TFA (nT) IAVF (nT) INC (degree)
-1.169528557538871860e+00 2.817008753738066584e+00 8.244676066129152048e+01
-1.175980279925926686e+00 2.836737593302430582e+00 8.239456726679409826e+01
-1.182521697520677817e+00 2.856772239340492181e+00 8.234202492450485522e+01
-1.189154957784295696e+00 2.877120113371866683e+00 8.228913163200593317e+01
-1.195882281255143953e+00 2.897788881564652641e+00 8.223588543297627496e+01
-1.202705964744160472e+00 2.918786464921327983e+00 8.218228442144153689e+01
-1.209628384700139447e+00 2.940121049977674428e+00 8.212832674629453322e+01
-1.216652000755531038e+00 2.961801100045108548e+00 8.207401061610372039e+01
-1.223779359464154837e+00 2.983835367028863761e+00 8.201933430422843685e+01
-1.231013098243039616e+00 3.006232903856719485e+00 8.196429615426121984e+01
-1.238355949531499522e+00 3.029003077555348256e+00 8.190889458581861504e+01
-1.245810745181528123e+00 3.052155583013979712e+00 8.185312810070372791e+01
-1.253380421094639097e+00 3.075700457477857253e+00 8.179699528946544262e+01
-1.261068022121415000e+00 3.099648095817002957e+00 8.174049483838082608e+01
-1.268876707241278101e+00 3.124009266619073077e+00 8.168362553688957917e+01
-1.276809755041314443e+00 3.148795129158619144e+00 8.162638628551108866e+01
-1.284870569514462435e+00 3.174017251298908437e+00 8.156877610427750369e+01
-1.293062686198947819e+00 3.199687628386588045e+00 8.151079414171820758e+01
-1.301389778682582321e+00 3.225818703203985116e+00 8.145243968443421068e+01
-1.309855665497413835e+00 3.252423387048700487e+00 8.139371216730371827e+01
-1.318464317432279431e+00 3.279515082015441507e+00 8.133461118436351001e+01
-1.327219865293029377e+00 3.307107704560794836e+00 8.127513650041395010e+01
-1.336126608142650385e+00 3.335215710437865244e+00 8.121528806339979667e+01
-1.345189022056174188e+00 3.363854121094529859e+00 8.115506601762253069e+01
-1.354411769428176315e+00 3.393038551636420319e+00 8.109447071784485672e+01
-1.363799708873873140e+00 3.422785240463832590e+00 8.103350274435264566e+01
-1.373357905768314069e+00 3.453111080700535851e+00 8.097216291904526031e+01
-1.383091643472016408e+00 3.484033653542047304e+00 8.091045232263088849e+01
-1.393006435295604195e+00 3.515571263661430468e+00 8.084837231300981841e+01
-1.403108037260631269e+00 3.547742976822100047e+00 8.078592454493586672e+01
-1.413402461718885172e+00 3.580568659859693526e+00 8.072311099105360199e+01
-1.423895991898054714e+00 3.614069023208755116e+00 8.065993396441771779e+01
-1.434595197447836590e+00 3.648265666165060761e+00 8.059639614260957785e+01
-1.445506951067374368e+00 3.683181125090918329e+00 8.053250059357692692e+01
-1.456638446302445988e+00 3.718838924788906652e+00 8.046825080333300662e+01
-1.467997216609145505e+00 3.755263633289485981e+00 8.040365070566424777e+01
-1.479591155790010770e+00 3.792480920319830862e+00 8.033870471400881286e+01
-1.491428539918766116e+00 3.830517619745456681e+00 8.027341775568326909e+01
-1.503518050881150980e+00 3.869401796302823993e+00 8.020779530865117124e+01
-1.515868801671897970e+00 3.909162816970617627e+00 8.014184344104511126e+01
-1.528490363601885393e+00 3.949831427359880465e+00 8.007556885367417010e+01
-1.541392795585057929e+00 3.991439833539201398e+00 8.000897892577096115e+01
-1.554586675692042563e+00 4.034021789751064624e+00 7.994208176425644297e+01
-1.568083135176749909e+00 4.077612692519659632e+00 7.987488625682861709e+01
-1.581893895203867251e+00 4.122249681699597268e+00 7.980740212921128318e+01
-1.596031306529351435e+00 4.167971749069551812e+00 7.973964000693244714e+01
-1.610508392413144252e+00 4.214819855135647053e+00 7.967161148203990706e+01
-1.625338895073748846e+00 4.262837054877104848e+00 7.960332918520319367e+01
-1.640537326028481013e+00 4.312068633242293281e+00 7.953480686369762509e+01
-1.656119020701699807e+00 4.362562251287792847e+00 7.946605946581875912e+01
-1.672100197726625881e+00 4.414368103947580835e+00 7.939710323233360612e+01
-1.688498023415325733e+00 4.467539090525415091e+00 7.932795579564091781e+01
-1.705330681926720438e+00 4.522130999122358830e+00 7.925863628738602529e+01
-1.722617451725131588e+00 4.578202706344996820e+00 7.918916545535878981e+01
-1.740378788992897219e+00 4.635816393790277878e+00 7.911956579059628325e+01
-1.758636418741312823e+00 4.695037782972520723e+00 7.904986166571674744e+01
-1.777413434456019292e+00 4.755936390549534210e+00 7.898007948563042646e+01
-1.796734407217679408e+00 4.818585805921367538e+00 7.891024785190683133e+01
-1.816625505358480996e+00 4.883063993520615931e+00 7.884039774223079178e+01
-1.837114625851888672e+00 4.949453622391584595e+00 7.877056270655197068e+01
-1.858231538790159343e+00 5.017842425972309783e+00 7.870077908172980585e+01
-1.880008046484566542e+00 5.088323595354070861e+00 7.863108622669969350e+01
-1.902478158931036223e+00 5.160996209704554971e+00 7.856152678044234960e+01
-1.925678287623715068e+00 5.235965708011590891e+00 7.849214694533119996e+01
-1.949647459976209252e+00 5.313344406843494738e+00 7.842299679876839491e+01
-1.974427556931658057e+00 5.393252069441288654e+00 7.835413063640598352e+01
-2.000063576716184954e+00 5.475816532170321160e+00 7.828560735069261511e+01
-2.026603928125113363e+00 5.561174395180309205e+00 7.821749084899884963e+01
-2.054100757239035957e+00 5.649471785072075036e+00 7.814985051616694989e+01
-2.082610312061075941e+00 5.740865198469028208e+00 7.808276172701773987e+01
-2.112193350264102598e+00 5.835522436668423296e+00 7.801630641514601905e+01
-2.142915596057449967e+00 5.933623643034005468e+00 7.795057370526585316e+01
-2.174848253151312250e+00 6.035362456526733865e+00 7.788566061745400759e+01
-2.208068581943539499e+00 6.140947296800523425e+00 7.782167285291220082e+01
-2.242660550414765197e+00 6.250602798672536764e+00 7.775872567236380917e+01
-2.278715569839004917e+00 6.364571416581264351e+00 7.769694487996146393e+01
-2.316333328353916254e+00 6.483115222954707768e+00 7.763646792766195404e+01
-2.355622737757354646e+00 6.606517928328680789e+00 7.757744515749122627e+01
-2.396703011690918927e+00 6.735087155707891071e+00 7.752004120205276649e+01
-2.439704896745096718e+00 6.869157007206407428e+00 7.746443656713111636e+01
-2.484772082109917513e+00 7.009090967632478630e+00 7.741082942442866965e+01
-2.532062818371191515e+00 7.155285197635853578e+00 7.735943764750506091e+01
-2.581751782132203576e+00 7.308172278613605855e+00 7.731050113005596813e+01
-2.634032230600973801e+00 7.468225483149232957e+00 7.726428443301547588e+01
-2.689118499477631374e+00 7.635963658813397892e+00 7.722107981589778092e+01
-2.747248908860933980e+00 7.811956830283015130e+00 7.718121071870146466e+01
-2.808689156057155856e+00 7.996832645701730691e+00 7.714503577407575108e+01
-2.873736291886038963e+00 8.191283818985104048e+00 7.711295344593071377e+01
-2.942723399342761503e+00 8.396076751623450463e+00 7.708540741108365069e+01
-3.016025121616321414e+00 8.612061557076563290e+00 7.706289282593385792e+01
-3.094064222240788808e+00 8.840183760199067819e+00 7.704596365194163354e+01
-3.177319405912951478e+00 9.081498006044741444e+00 7.703524125367866304e+01
-3.266334687404810033e+00 9.337184190512232362e+00 7.703142453383540555e+01
-3.361730672310233370e+00 9.608566524437776479e+00 7.703530193403830140e+01
-3.464218212935532559e+00 9.897136169355363222e+00 7.704776571296993382e+01
-3.574615033523108387e+00 1.020457824589853502e+01 7.706982901995408497e+01
-3.693866092367593446e+00 1.053280422645584657e+01 7.710264642084995046e+01
-3.823068679923903535e+00 1.088399099826509620e+01 7.714753871479106806e+01
-3.963503563909175575e+00 1.126062824375123483e+01 7.720602312027340020e+01
-4.116673916399121502e+00 1.166557626231331746e+01 7.727985022876718801e+01
-4.284354339872105122e+00 1.210213699505142770e+01 7.737104955375149018e+01
-4.468653116074580822e+00 1.257414187212770074e+01 7.748198608633899198e+01
-4.672091932553226634e+00 1.308606126884613197e+01 7.761543106848942841e+01
-4.897708945042965389e+00 1.364314195717854084e+01 7.777465130364250001e+01
-5.149193334533323174e+00 1.425158115837504802e+01 7.796352287978895390e+01
-5.431062861485244753e+00 1.491874891096207989e+01 7.818667738843514314e+01
-5.748900845329221632e+00 1.565347487166746632e+01 7.844969190077661381e+01
-6.109676357740426944e+00 1.646642197457716250e+01 7.875933860031642553e+01
-6.522182582651698368e+00 1.737057851413624476e+01 7.912391684287103999e+01
-6.997645497238234924e+00 1.838191361410154556e+01 7.955370076144190250e+01
-7.550581960651415514e+00 1.952026089324968794e+01 8.006155138088027456e+01
-8.200029157975917471e+00 2.081052482805315051e+01 8.066376692412956118e+01
-8.971336643854579407e+00 2.228434902110492288e+01 8.138128428194826824e+01
-9.898825876465862095e+00 2.398245299035253097e+01 8.224140831179884970e+01
-1.102981046943382992e+01 2.595794471534352610e+01 8.328035093631807229e+01
-1.243078317274962430e+01 2.828106133382467746e+01 8.454703936245179818e+01
-1.419708659022381703e+01 3.104598059111311770e+01 8.610895591544836236e+01
-1.646816874018116295e+01 3.438052464775491046e+01 8.806129340138366501e+01
-1.945149432360992137e+01 3.845946802764353833e+01 9.054159320954924794e+01
-2.345831323701721161e+01 4.352069618251211836e+01 9.375342618892481994e+01
-2.894856471800324016e+01 4.987688351778237461e+01 9.800433625191489284e+01
-3.654838867653119650e+01 5.789132324718218570e+01 1.037625509092997902e+02
-4.686554166294292401e+01 6.781043685005022326e+01 1.117204098849085057e+02
-5.952619391882944200e+01 7.916936145385416523e+01 1.227703630039658975e+02
-7.062909303238201630e+01 8.947934289921705897e+01 1.375650139483693124e+02
-7.173165433640403421e+01 9.372737640864393427e+01 1.552874502583345304e+02
-5.944940684022826360e+01 8.885498476465645012e+01 1.729567015934462120e+02
-4.224637972591526847e+01 7.816092872818491344e+01 -1.723642585239332163e+02
-2.807015248957489462e+01 6.663107628474944022e+01 -1.614316491875200654e+02
-1.845847218275712720e+01 5.664717223955043579e+01 -1.535728117699912900e+02
-1.229993356219806877e+01 4.861062519552964289e+01 -1.478980806079484580e+02
-8.357378801371288191e+00 4.224842824080873527e+01 -1.437219663467693920e+02
-5.785867295190504578e+00 3.718713119806098177e+01 -1.405816973671705341e+02
-4.068569526192494124e+00 3.311021976361156760e+01 -1.381733562836901399e+02
-2.895196896001396070e+00 2.977834965414100665e+01 -1.362956874849539304e+02
-2.077186553624782661e+00 2.701620064454190384e+01 -1.348126341739227598e+02
-1.497315705809231901e+00 2.469576228702286258e+01 -1.336299761554877819e+02
-1.080827391623996547e+00 2.272280924304772398e+01 -1.326808867877223292e+02
-7.788303529233786549e-01 2.102711062361391825e+01 -1.319168952564595259e+02
-5.585851186662464940e-01 1.955558319655906629e+01 -1.313021182879095079e+02
-3.976882613789642917e-01 1.826753640056573502e+01 -1.308094962082109873e+02
-2.805055168123642417e-01 1.713135429156718459e+01 -1.304182818182301560e+02
-1.959318281766995185e-01 1.612215692802762135e+01 -1.301123291449985686e+02
-1.359527799023148020e-01 1.522013179058031085e+01 -1.298789038608165924e+02
-9.470116973919928682e-02 1.440932768855508961e+01 -1.297078409600181601e+02
-6.782619919235521877e-02 1.367677154571422271e+01 -1.295909381006036369e+02
-5.206409520114974043e-02 1.301181339985322793e+01 -1.295215117888959355e+02
-4.494100111399745856e-02 1.240563474308309111e+01 -1.294940679889111550e+02
-4.456426108514044415e-02 1.185087522281044592e+01 -1.295040543928704722e+02
-4.947374575740237646e-02 1.134134613832612359e+01 -1.295476718150477495e+02
-5.853458064440442143e-02 1.087180831497203393e+01 -1.296217289658117409e+02
-7.085882637893980984e-02 1.043779824729861794e+01 -1.297235294506406831e+02
-8.574766843561576479e-02 1.003549080545999139e+01 -1.298507829837733709e+02
-1.026483117282479540e-01 9.661589906626719682e+00 -1.300015349925118073e+02
-1.211215370137215253e-01 9.313240770833468574e+00 -1.301741103283750363e+02
-1.408170686926877302e-01 8.987958980142172649e+00 -1.303670678998026347e+02
-1.614547215710668837e-01 8.683572725385429791e+00 -1.305791638337270797e+02
-1.828098619648845791e-01 8.398175482133327208e+00 -1.308093213515124091e+02
-2.047021171918141924e-01 8.130086994151490387e+00 -1.310566059708438047e+02
-2.269865503867087853e-01 7.877820919495491125e+00 -1.313202049621966125e+02
-2.495467203441688042e-01 7.640057854595433184e+00 -1.315994102265661070e+02
-2.722891928021864416e-01 7.415622725934646553e+00 -1.318936039414195989e+02
-2.951391766820670171e-01 7.203465749312150557e+00 -1.322022464594660676e+02
-3.180370376444376923e-01 7.002646319233531536e+00 -1.325248660507225509e+02
-3.409354998264912950e-01 6.812319317434248234e+00 -1.328610501604055401e+02
-3.637973903657161223e-01 6.631723428559625155e+00 -1.332104379191956127e+02
-3.865938142498639429e-01 6.460171129042659111e+00 -1.335727136927026208e+02
-4.093026719989230067e-01 6.297040077053406293e+00 -1.339476014966944035e+02
-4.319074517318552964e-01 6.141765680676507522e+00 -1.343348601362434351e+02
-4.543962417906102225e-01 5.993834660965720040e+00 -1.347342789522053295e+02
-4.767609213805910073e-01 5.852779458334033791e+00 -1.351456740787537285e+02
-4.989964954480741177e-01 5.718173356486496495e+00 -1.355688851321127402e+02
-5.211005468520000239e-01 5.589626219043124955e+00 -1.360037722639693527e+02
-5.430727842492457658e-01 5.466780751106425029e+00 -1.364502135239440292e+02
-5.649146683374011157e-01 5.349309212064349062e+00 -1.369081024844429066e+02
-5.866291024433434309e-01 5.236910517484020033e+00 -1.373773460885965108e+02
-6.082201761046135413e-01 5.129307677517698671e+00 -1.378578626881118510e+02
-6.296929524130046030e-01 5.026245527185878359e+00 -1.383495802429713422e+02
-6.510532915908251450e-01 4.927488710522792914e+00 -1.388524346591917435e+02
-6.723077046388079570e-01 4.832819886106905827e+00 -1.393663682444693848e+02
-6.934632319995552852e-01 4.742038126146149501e+00 -1.398913282646008724e+02
-7.145273430756997612e-01 4.654957485200950984e+00 -1.404272655861874739e+02
-7.355078531697549771e-01 4.571405717933557433e+00 -1.409741333933839087e+02
-7.564128550061031131e-01 4.491223128073145610e+00 -1.415318859684041115e+02
-7.772506624811550413e-01 4.414261533166603968e+00 -1.421004775272014626e+02
-7.980297646859630945e-01 4.340383331713786319e+00 -1.426798611032439226e+02
-8.187587885733640380e-01 4.269460661020182179e+00 -1.432699874736370873e+02
-8.394464689120426648e-01 4.201374635586321737e+00 -1.438708041230425181e+02
-8.601016243935537542e-01 4.136014657130529848e+00 -1.444822542419165075e+02
-8.807331389438066704e-01 4.073277788442231540e+00 -1.451042757565740828e+02
-9.013499474446251547e-01 4.013068184213763878e+00 -1.457368003894787307e+02
-9.219610251995138395e-01 3.955296572822072143e+00 -1.463797527489835488e+02
-9.425753805849910183e-01 3.899879783746487139e+00 -1.470330494485089616e+02
-9.632020504186886711e-01 3.846740315931127530e+00 -1.476965982558457142e+02
-9.838500976507891238e-01 3.795805942943256461e+00 -1.483702972739200732e+02
-1.004528611048701281e+00 3.747009351253899556e+00 -1.490540341549549623e+02
-1.025246706598323954e+00 3.700287808383385446e+00 -1.497476853505057477e+02
-1.046013530390351054e+00 3.655582858020442583e+00 -1.504511154003404272e+02
-1.066838262798298187e+00 3.612840039546039606e+00 -1.511641762635707380e+02
-1.087730123787370884e+00 3.572008629677946967e+00 -1.518867066958176508e+02
-1.108698379220933505e+00 3.533041404204265046e+00 -1.526185316765087521e+02
-1.129752348054913647e+00 3.495894417997972958e+00 -1.533594618906514597e+02
-1.150901410330713581e+00 3.460526801703696975e+00 -1.541092932695995898e+02
-1.172155015894566610e+00 3.426900573665427441e+00 -1.548678065954249234e+02
-1.193522693786315703e+00 3.394980465822525773e+00 -1.556347671735196911e+02
-1.215014062253587879e+00 3.364733762443345544e+00 -1.564099245779781882e+02
-1.236638839358773945e+00 3.336130150693121799e+00 -1.571930124741403461e+02
-1.258406854156148835e+00 3.309141582147091754e+00 -1.579837485224191198e+02
-1.280328058425374227e+00 3.283742144462620249e+00 -1.587818343671756054e+02
-1.302412538955492805e+00 3.259907942516571122e+00 -1.595869557139549215e+02
-1.324670530380649192e+00 3.237616988397404416e+00 -1.603987824978477477e+02
-1.347112428575273579e+00 3.216849099716366567e+00 -1.612169691451057929e+02
-1.369748804622441973e+00 3.197585805769527667e+00 -1.620411549294175018e+02
-1.392590419374728938e+00 3.179810261142870242e+00 -1.628709644234498626e+02
-1.415648238632168265e+00 3.163507166406938076e+00 -1.637060080453967430e+02
-1.438933448967024686e+00 3.148662695596012639e+00 -1.645458826993504147e+02
-1.462457474230062227e+00 3.135264430210091824e+00 -1.653901725073503428e+02
-1.486231992777872435e+00 3.123301299516390017e+00 -1.662384496299723651e+02
-1.510268955465785767e+00 3.112763526961115801e+00 -1.670902751713238956e+02
-1.534580604455810571e+00 3.103642582532326166e+00 -1.679452001633192992e+02
-1.559179492894228858e+00 3.095931140941005300e+00 -1.688027666231503190e+02
-1.584078505518717428e+00 3.089623045510610400e+00 -1.696625086769487893e+02
-1.609290880260438428e+00 3.084713277685461996e+00 -1.705239537417919280e+02
-1.634830230912376114e+00 3.081197932085987023e+00 -1.713866237574327727e+02
-1.660710570941384079e+00 3.079074197054152418e+00 -1.722500364584722661e+02
-1.686946338528037659e+00 3.078340340646124496e+00 -1.731137066771373441e+02
-1.713552422925464835e+00 3.078995702041251725e+00 -1.739771476664024590e+02
-1.740544192235987220e+00 3.081040688347682188e+00 -1.748398724329031211e+02
-1.767937522712630605e+00 3.084476776795367137e+00 -1.757013950689405704e+02
-1.795748829701550475e+00 3.089306522317502246e+00 -1.765612320728753559e+02
-1.823995100351115672e+00 3.095533570531831202e+00 -1.774189036473506462e+02
-1.852693928224018238e+00 3.103162676144251009e+00 -1.782739349650710778e+02
-1.881863549960308912e+00 3.112199726809044886e+00 -1.791258573922835069e+02
-1.911522884151951374e+00 3.122651772493368227e+00 -1.799742096606532016e+02
-1.941691572603286842e+00 3.134527060408561105e+00 1.791814610211120566e+02
-1.972390024167039346e+00 3.147835075587934295e+00 1.783415979237772149e+02
-2.003639461362130003e+00 3.162586587210205469e+00 1.775066338292829755e+02
-2.035461969997952369e+00 3.178793700790056853e+00 1.766769901437774593e+02
-2.067880552049921050e+00 3.196469916382747467e+00 1.758530760971674738e+02
-2.100919182053396117e+00 3.215630192978713442e+00 1.750352880334026793e+02
-2.134602867307649809e+00 3.236291019296859695e+00 1.742240087947200493e+02
-2.168957712208664734e+00 3.258470491222308141e+00 1.734196072021017301e+02
-2.204010987059615623e+00 3.282188396175952150e+00 1.726224376332515931e+02
-2.239791201741115234e+00 3.307466304749811847e+00 1.718328396984926769e+02
-2.276328184660182163e+00 3.334327669994194832e+00 1.710511380141403208e+02
-2.313653167437803582e+00 3.362797934800638711e+00 1.702776420721297939e+02
-2.351798875840465541e+00 3.392904647889073644e+00 1.695126462039790454e+02
-2.390799627511602576e+00 3.424677588979167631e+00 1.687564296365576411e+02
-2.430691437115318543e+00 3.458148903805193797e+00 1.680092566366166125e+02
-2.471512129567587923e+00 3.493353249721789844e+00 1.672713767406133343e+02
-2.513301462100411499e+00 3.530327952745663911e+00 1.665430250660477043e+02
-2.556101255982913489e+00 3.569113176986680624e+00 1.658244227003027333e+02
-2.599955538811333344e+00 3.609752107542303357e+00 1.651157771628629973e+02
-2.644910698378502900e+00 3.652291148063424586e+00 1.644172829367569193e+02
-2.691015649244114627e+00 3.696780134349126445e+00 1.637291220651380854e+02
-2.738322013251655029e+00 3.743272565494818682e+00 1.630514648090764069e+02
-2.786884315378098442e+00 3.791825854305055810e+00 1.623844703628725483e+02
-2.836760196460629047e+00 3.842501598891843617e+00 1.617282876235337312e+02
-2.888010644523335557e+00 3.895365877614763939e+00 1.610830560114475247e+02
-2.940700246628905390e+00 3.950489569784599642e+00 1.604489063397683992e+02
-2.994897463409408100e+00 4.007948704851792776e+00 1.598259617305750453e+02
-3.050674928690158438e+00 4.067824843140281033e+00 1.592143385764755976e+02
-3.108109776916184508e+00 4.130205491572167986e+00 1.586141475470222701e+02
-3.167284001427359108e+00 4.195184558266358721e+00 1.580254946400559106e+02
-3.228284847012163006e+00 4.262862850393424274e+00 1.574484822789316638e+02
-3.291205240608872540e+00 4.333348620239158677e+00 1.568832104574902360e+02
-3.356144264525323440e+00 4.406758165082499623e+00 1.563297779356379351e+02
-3.423207677124760817e+00 4.483216487243393722e+00 1.557882834894985820e+02
-3.492508486587658556e+00 4.562858021519218710e+00 1.552588272213106677e+02
-3.564167584122247323e+00 4.645827438223879113e+00 1.547415119355875390e+02
-3.638314443876730309e+00 4.732280531194889228e+00 1.542364445895534573e+02
-3.715087897824070673e+00 4.822385201468114779e+00 1.537437378275486424e+02
-3.794636995069678775e+00 4.916322548870367015e+00 1.532635116109909745e+02
-3.877121956402071135e+00 5.014288085586408705e+00 1.527958949576365058e+02
-3.962715236500565119e+00 5.116493087866496481e+00 1.523410278063477392e+02
-4.051602708073549053e+00 5.223166104511144603e+00 1.518990630264157460e+02
-4.143984984374601943e+00 5.334554643670422536e+00 1.514701685937749858e+02
-4.240078899091098918e+00 5.450927062910620791e+00 1.510545299602836735e+02
-4.340119165592054351e+00 5.572574691534021518e+00 1.506523526467406100e+02
-4.444360241044845949e+00 5.699814218913413555e+00 1.502638650956065192e+02
-4.553078425068679991e+00 5.832990388276124705e+00 1.498893218256765465e+02
-4.666574227512283457e+00 5.972479042131626059e+00 1.495290069384192861e+02
-4.785175045778785829e+00 6.118690573616694550e+00 1.491832380346310742e+02
-4.909238199058979291e+00 6.272073847721815198e+00 1.488523706107846749e+02
-5.039154375104338612e+00 6.433120668022879407e+00 1.485368030173983698e+02
-5.175351555052519537e+00 6.602370878622771500e+00 1.482369820774443383e+02
-5.318299493652429710e+00 6.780418208072029884e+00 1.479534094819199765e+02
-5.468514846441825838e+00 6.967916982795808067e+00 1.476866491030698683e+02
-5.626567052518977263e+00 7.165589862901396323e+00 1.474373353944519920e+02
-5.793085102146870113e+00 7.374236784313016990e+00 1.472061830824771675e+02
-5.968765343295372006e+00 7.594745329424950064e+00 1.469939983980019633e+02
-6.154380511289138767e+00 7.828102795729862784e+00 1.468016921513493287e+02
-6.350790202101888937e+00 8.075410290540316893e+00 1.466302950227881752e+02
-6.558953053852288662e+00 8.337899253037205582e+00 1.464809755269985772e+02
-6.779940954274994880e+00 8.616950896405446869e+00 1.463550612196218594e+02
-7.014955656150037910e+00 8.914119177890585277e+00 1.462540638536035260e+02
-7.265348259832033584e+00 9.231158049915361374e+00 1.461797093719866325e+02
-7.532642114109245668e+00 9.570053929659209757e+00 1.461339738546131173e+02
-7.818559795324594219e+00 9.933064559134718863e+00 1.461191268357947877e+02
