# TFA (nT) IAVF (nT) INC (degree)
-5.172789255654625329e+00 3.735296426475351694e+01 1.741710005560276215e+02
-9.328156183284860958e+00 4.852960445430581871e+01 1.774245482007458179e+02
-2.053979281325979755e+01 5.961962979051173050e+01 -1.731023907960027088e+02
-3.564531917383006743e+01 6.637409862829500184e+01 -1.601301057130479819e+02
-4.680009940740943364e+01 6.675859125667443550e+01 -1.472549621959864510e+02
-5.074637719479661513e+01 6.274280464981772099e+01 -1.367775785187891699e+02
-4.976174934309185005e+01 5.713293982007543548e+01 -1.290763434828844538e+02
-4.662077496436296542e+01 5.149251681395936231e+01 -1.236545876871301033e+02
-4.285849212786068563e+01 4.636821753864219886e+01 -1.199388128015297781e+02
-3.912123432481308782e+01 4.186005439380507198e+01 -1.175113921812848048e+02
-3.563842487198943587e+01 3.792466171165956723e+01 -1.161154222597426582e+02
-3.247263224455397079e+01 3.449301850168674122e+01 -1.156145783579181199e+02
-2.962845764533020088e+01 3.151058414947969055e+01 -1.159555332810310944e+02
-2.709754359583224570e+01 2.894996151742737212e+01 -1.171351844758648753e+02
-2.487715308349982024e+01 2.681394990000075396e+01 -1.191630745114557755e+02
-2.297746891434693239e+01 2.513266877417007805e+01 -1.220080614009173559e+02
-2.142234139528928694e+01 2.395166758331627577e+01 -1.255285574457480919e+02
-2.024310786194011058e+01 2.330640730850866404e+01 -1.294158876368155688e+02
-1.946331048597616586e+01 2.318587103364142976e+01 -1.332157446027919150e+02
-1.907527670636519090e+01 2.350415398880064188e+01 -1.364701158559651617e+02
-1.901935053774320750e+01 2.410754542134116463e+01 -1.389111376240660150e+02
-1.918644996106070977e+01 2.482637351431908712e+01 -1.405611560779896081e+02
-1.945690423646858846e+01 2.554574825625318013e+01 -1.416687466881924422e+02
-1.975864588593383431e+01 2.625211148974503317e+01 -1.425407905858395452e+02
-2.010757134050641071e+01 2.703066026249849330e+01 -1.433747421877902184e+02
-2.060960330325529100e+01 2.802161445204137991e+01 -1.441589765836910715e+02
-2.143279066706272573e+01 2.935907344378850681e+01 -1.446631218846508204e+02
-2.276233109978534230e+01 3.111051288399949044e+01 -1.445126406224080426e+02
-2.473566428506729054e+01 3.322621140280045893e+01 -1.433198370616888724e+02
-2.734886221101055526e+01 3.550920819278321972e+01 -1.408248400574711923e+02
-3.035742653492036425e+01 3.762772495309212673e+01 -1.369997529885872325e+02
-3.325938757132281864e+01 3.919630853645794843e+01 -1.320811484536463354e+02
-3.545548629872247659e+01 3.991559246528112936e+01 -1.265097883079405818e+02
-3.652753894947547764e+01 3.969081420876145927e+01 -1.207925561074120111e+02
-3.641028965702444253e+01 3.864060152089630407e+01 -1.153560755290563122e+02
-3.533092331266408337e+01 3.700314617220814739e+01 -1.104680138575437098e+02
-3.362697311594437366e+01 3.502648613389695242e+01 -1.062417328106253933e+02
-3.160294699700133592e+01 3.290585847099271177e+01 -1.026855537807998360e+02
-2.947563928234026420e+01 3.077039825897738368e+01 -9.975498360984661872e+01
-2.737762481298134887e+01 2.869502050712090480e+01 -9.738945194071747835e+01
-2.538056384997801729e+01 2.671799405082203904e+01 -9.553287204510223773e+01
-2.351815730732690923e+01 2.485574229238627808e+01 -9.414333335913211442e+01
-2.180285273918858380e+01 2.311316507549880939e+01 -9.319696064256430645e+01
-2.023652422015090480e+01 2.149029603632078889e+01 -9.268912159093721925e+01
-1.881688534193248330e+01 1.998656240886104030e+01 -9.263450544924739916e+01
-1.754126598982055540e+01 1.860369545860223184e+01 -9.306634163114227931e+01
-1.640890274830180573e+01 1.734801047163998433e+01 -9.403389761494676691e+01
-1.542247394092879276e+01 1.623246959777378606e+01 -9.559606038026645081e+01
-1.458932190468873813e+01 1.527861803155059484e+01 -9.780718281863117625e+01
-1.392261395548607084e+01 1.451804273589431205e+01 -1.006902359204344606e+02
-1.344254343429504317e+01 1.399239130065606140e+01 -1.041943384320578616e+02
-1.317749519847700412e+01 1.375043181339509957e+01 -1.081435983004707850e+02
-1.316480115990259847e+01 1.384087478225722734e+01 -1.122027819721061945e+02
-1.345014697441146545e+01 1.430150120800797175e+01 -1.158969687538243534e+02
-1.408366944918325103e+01 1.514763222140163812e+01 -1.186985636758861489e+02
-1.510919917836632465e+01 1.636301312250108708e+01 -1.201415031805599796e+02
-1.654147142453390629e+01 1.789268119397678447e+01 -1.199004823896383556e+02
-1.832693494517364385e+01 1.963490039754236349e+01 -1.178134649976068573e+02
-2.029305804722670814e+01 2.143316724533540807e+01 -1.138747109394830375e+02
-2.211501039776578281e+01 2.307901262034485157e+01 -1.082300153816753152e+02
-2.335539246271346769e+01 2.434278153327642258e+01 -1.011745619820605242e+02
-2.361199176737919814e+01 2.503714411909293958e+01 -9.312467661721242962e+01
-2.270551441322535524e+01 2.508412266289187542e+01 -8.454111660802878703e+01
-2.075706287856493759e+01 2.453716433706922473e+01 -7.582516114458036327e+01
-1.809253021215048207e+01 2.354245405487819198e+01 -6.724138583117087364e+01
-1.507390346910324652e+01 2.227403068846943412e+01 -5.890037152504931584e+01
-1.198322614059651769e+01 2.088511636933730742e+01 -5.078925910789865839e+01
-8.991910838765178937e+00 1.948949272700455282e+01 -4.281827798058736789e+01
-6.180776698535668245e+00 1.816376241262316782e+01 -3.486132848809372575e+01
-3.572647555458172697e+00 1.695755628511547641e+01 -2.678484090107307125e+01
-1.159165533867666298e+00 1.590390008486658857e+01 -1.846799689270560307e+01
1.081901703885861821e+00 1.502687843271772650e+01 -9.819039229313418105e+00
3.176918767936594001e+00 1.434620886075285284e+01 -7.902025252455819881e-01
5.151396082272885479e+00 1.387918724305052898e+01 8.610060670916475090e+00
7.027591117210961968e+00 1.364073153258162563e+01 1.831272956292670528e+01
8.823294817638421605e+00 1.364245543027301721e+01 2.819806713810250542e+01
1.055091954252623410e+01 1.389185867202779257e+01 3.812179634951629481e+01
1.221625171359334949e+01 1.439256609903950412e+01 4.795134216728745713e+01
1.381623985879755878e+01 1.514596533032509917e+01 5.759984400292096751e+01
1.533494753031580338e+01 1.615386640890366010e+01 6.704780806800462756e+01
1.673621789262314508e+01 1.742135341452089747e+01 7.635077987647026987e+01
1.795046177633425799e+01 1.895886519460690067e+01 8.563913327270644515e+01
1.885096590829395069e+01 2.078226151549386103e+01 9.511868897352573526e+01
1.921208153090926629e+01 2.290833677807749780e+01 1.050793779388733498e+02
1.863949301604871422e+01 2.533950023560880993e+01 1.159156884539827388e+02
1.647359128760611924e+01 2.802280520875330438e+01 1.281553749567877389e+02
1.173994912157618664e+01 3.075489090138730219e+01 1.424710483037819131e+02
3.475642295474743904e+00 3.301011981788548866e+01 1.595909565829861094e+02
-7.894368881925435844e+00 3.380917071179443667e+01 1.799495698998802879e+02
-1.866022259863660082e+01 3.210952709247589354e+01 -1.568943764397276652e+02
-2.364692304966831315e+01 2.791352205608269443e+01 -1.322567019436434066e+02
-2.168550016096321187e+01 2.260186890035356200e+01 -1.070384466050999350e+02
-1.566263705400053396e+01 1.777594672966981904e+01 -8.063045992506798143e+01
-8.485105550891901771e+00 1.445812182061407825e+01 -5.177008232529995269e+01
-1.581570470351880253e+00 1.310235306972646363e+01 -2.133504151585298914e+01
4.609099229707025458e+00 1.356451327947932661e+01 6.596169750124606601e+00
1.004498695503265360e+01 1.524966550878545135e+01 2.916936723903809892e+01
1.477898414441921560e+01 1.759406894523107567e+01 4.685190560345661481e+01
1.883259419619598418e+01 2.026073218834208944e+01 6.124270076019109155e+01
2.213703050167020692e+01 2.305913860041241037e+01 7.370585313799547578e+01
2.449444889273613413e+01 2.583705410381339007e+01 8.519823528434969262e+01
2.555797953072537254e+01 2.839960909344551609e+01 9.637010409669376543e+01
2.487843736421752538e+01 3.044988509138635990e+01 1.076226512922604286e+02
2.211695412819704032e+01 3.157254144347452396e+01 1.190665859670195346e+02
1.747060126065174757e+01 3.132696235763373949e+01 1.303975559557276256e+02
1.202166541130346289e+01 2.949426532064095596e+01 1.407788870313270877e+02
7.403218338598387405e+00 2.634478238618736157e+01 1.488749356405765809e+02
4.814586735261489281e+00 2.265843032494034759e+01 1.531048796449414056e+02
4.415816249999119592e+00 1.946343041207116897e+01 1.522231708104128245e+02
5.589623434407871905e+00 1.767447531811889760e+01 1.466634373749966471e+02
7.485148709797588396e+00 1.765474299281965642e+01 1.396951907267458353e+02
9.340601726901940793e+00 1.898903717321201867e+01 1.350849447278480397e+02
1.059839963932719265e+01 2.087575647350219299e+01 1.339818953135254276e+02
1.098029569452588383e+01 2.260553439689055821e+01 1.355116660141530645e+02
1.057572096849881760e+01 2.373945442933405303e+01 1.382560662076249685e+02
9.833873119201793855e+00 2.417947947920121976e+01 1.408374927052667260e+02
9.335687465582790168e+00 2.419592538189262143e+01 1.422036086919033835e+02
9.450954573107679835e+00 2.431303755197001948e+01 1.420157625650719808e+02
1.015203798387213041e+01 2.503543486406998753e+01 1.409162322257252526e+02
1.107751474384398982e+01 2.657664727983615549e+01 1.401700896956540419e+02
1.171253219799815426e+01 2.878943333884594935e+01 1.408288587195503112e+02
1.156300966153418841e+01 3.129446192663430537e+01 1.432638909891662138e+02
1.030401487603982957e+01 3.364354448382464824e+01 1.472928178684269369e+02
7.902520474027248554e+00 3.543433918531467697e+01 1.524598931593569944e+02
4.663541276303869942e+00 3.639133477523880345e+01 1.582174183106684211e+02
1.134818091424724784e+00 3.641918327354617446e+01 1.640243514239911633e+02
-2.106150176743772029e+00 3.560593221609684633e+01 1.694130310603367491e+02
-4.654303414750000201e+00 3.416976519544157753e+01 1.740340409277874585e+02
-6.356448946076016071e+00 3.237916833789773108e+01 1.776740525600141041e+02
-7.267776658435610493e+00 3.048527912399585915e+01 -1.797486576632110484e+02
-7.557673405291803093e+00 2.868401776016142080e+01 -1.781992067135260527e+02
-7.426568630154566364e+00 2.710388796843942316e+01 -1.775454887610193850e+02
-7.055319254888091862e+00 2.580881954834075032e+01 -1.775850139237532517e+02
-6.583012793587069922e+00 2.480888426379634737e+01 -1.780832806276079054e+02
-6.102632363315835029e+00 2.407570484289664492e+01 -1.788186540681986685e+02
-5.666277461894245526e+00 2.356012331010331451e+01 -1.796193302926995443e+02
-5.294957627962922686e+00 2.320877200174592403e+01 1.796206749541668444e+02
-4.989992417406081238e+00 2.297625644570713277e+01 1.789484646311715039e+02
-4.743975710507546850e+00 2.283128687421914904e+01 1.783738353237492049e+02
-4.549813253662781776e+00 2.275704484660787941e+01 1.778945047561958006e+02
-4.406890486809518670e+00 2.274723034500544472e+01 1.775169198031347264e+02
-4.323933659250082329e+00 2.279949241976628116e+01 1.772684380728321969e+02
-4.318409279168204051e+00 2.290778057326328820e+01 1.771992351952238494e+02
-4.412321116492556428e+00 2.305503472286939015e+01 1.773738064766688751e+02
-4.624258414586536858e+00 2.320777175648775881e+01 1.778533413909030685e+02
-4.958076005369902894e+00 2.331446378562051081e+01 1.786719187869623511e+02
-5.390276328790295501e+00 2.330979440364569300e+01 1.798111071550850113e+02
-5.861000559462769210e+00 2.312627301607422226e+01 -1.788212551190284785e+02
-6.275750318184951659e+00 2.271256698041782940e+01 -1.774018230690895450e+02
-6.523038079132966516e+00 2.205439653975424008e+01 -1.761861619947545989e+02
-6.505219237212844341e+00 2.119083413948020578e+01 -1.754819143771116785e+02
-6.170305399628679410e+00 2.021900876108353273e+01 -1.755957457266089534e+02
-5.530520955938836636e+00 1.928356068963980618e+01 -1.767475959116669344e+02
-4.661630962954216528e+00 1.855022327330295084e+01 -1.789533361733923584e+02
-3.687662598129202607e+00 1.816447772788543347e+01 1.780826877264673556e+02
-2.759161784281844554e+00 1.820256996981583342e+01 1.749611505930549527e+02
-2.028801238485348435e+00 1.863539239066252762e+01 1.723898350990788799e+02
-1.622361309780177674e+00 1.932771954802692704e+01 1.708955262794906673e+02
-1.602831598156931214e+00 2.007391101143327816e+01 1.706505239847584505e+02
-1.934270300373664764e+00 2.065223508936692554e+01 1.714776862473537165e+02
-2.466157158948843353e+00 2.088255440372655158e+01 1.729440902350397948e+02
-2.962768005295186136e+00 2.067827157470973987e+01 1.744601118901804853e+02
-3.179947059362814965e+00 2.008130807004256368e+01 1.753704299324934937e+02
-2.955760054945823612e+00 1.926863581137147463e+01 1.750708814479920079e+02
-2.270077862401400193e+00 1.852308091302240101e+01 1.732120417639455070e+02
-1.253713852558488995e+00 1.815772809038622881e+01 1.700044277486956332e+02
-1.560106881919791633e-01 1.838696187413486882e+01 1.663890703863323779e+02
7.193915976566804815e-01 1.919706265219604546e+01 1.636475388584690620e+02
1.111876603533190178e+00 2.033000757593110919e+01 1.626195101058946477e+02
9.178686050760083148e-01 2.141050742276936347e+01 1.633254451976908967e+02
2.555108557531928781e-01 2.211803442123089525e+01 1.651940537653867977e+02
-5.906061318002393534e-01 2.230045835449076819e+01 1.674627229929935766e+02
-1.318184263993793071e+00 2.198797448496062756e+01 1.694607490695568117e+02
-1.734182505978810518e+00 2.132958896894549738e+01 1.707377599775493024e+02
-1.786818452464265405e+00 2.050906959895335646e+01 1.710861581219494667e+02
-1.525432977349075792e+00 1.968253719740406993e+01 1.705102189530082057e+02
-1.042631496076703801e+00 1.894668174355763313e+01 1.691667684753039680e+02
-4.283617334569251867e-01 1.833080172874827696e+01 1.672768466673338992e+02
2.602736262250031629e-01 1.780769837953350176e+01 1.650113231713424113e+02
1.017036899068219036e+00 1.732257336213317700e+01 1.623793261872435778e+02
1.891959662698982747e+00 1.683758322268305463e+01 1.591662695947516113e+02
2.979584417528459372e+00 1.638341420674776217e+01 1.549708231611639917e+02
4.389221417491294019e+00 1.609969336166134823e+01 1.493971660526016194e+02
6.207347108432994531e+00 1.623382870117118770e+01 1.424291321706898543e+02
8.469314248600877448e+00 1.706779296248590327e+01 1.347844152098974178e+02
1.115081040063949658e+01 1.879534593365012540e+01 1.277462037004552258e+02
1.417444988234230507e+01 2.145178285870181512e+01 1.224279784227141477e+02
1.741745208192300254e+01 2.495338838475610288e+01 1.192851335356611884e+02
2.070758022942861132e+01 2.917522649509776755e+01 1.182539807179962139e+02
2.380115628638618119e+01 3.398889776537803442e+01 1.190883379887729632e+02
2.634514478543328408e+01 3.924895380951888058e+01 1.215612841172196568e+02
2.783964567265148204e+01 4.474352323545089405e+01 1.255180127290296070e+02
2.764818169284000504e+01 5.012567677901931518e+01 1.308437325945662337e+02
2.514762066544199470e+01 5.485860454240017248e+01 1.373830800700413022e+02
2.009748110915685970e+01 5.824791830373386148e+01 1.448352601925317913e+02
1.309153978565046472e+01 5.964406221719617918e+01 1.526758846620350027e+02
5.608278680264241700e+00 5.877031984315521385e+01 1.601824268914259619e+02
-6.583813502865911715e-01 5.592439217993066336e+01 1.665851665736613256e+02
-4.657430202146395359e+00 5.185116338012085180e+01 1.712478553964013486e+02
-6.249351152029794854e+00 4.742312715981509541e+01 1.737670734978655389e+02
-5.887507192884671170e+00 4.340111775230565172e+01 1.740004355594668652e+02
-4.207428578030085298e+00 4.035568350482668620e+01 1.721132178828590611e+02
-1.799900099737302028e+00 3.865937784189823390e+01 1.686608036600556773e+02
8.466452761088003598e-01 3.846915841172631190e+01 1.645703508326406563e+02
3.327217978689029465e+00 3.970895365807912469e+01 1.608794892544001982e+02
5.291018607293642262e+00 4.210182899238137111e+01 1.583665010474100541e+02
6.435606388667656219e+00 4.524846391689045078e+01 1.573693451855234002e+02
6.537778618147466858e+00 4.870588027977353818e+01 1.578513824256648093e+02
5.513321973789013342e+00 5.204784882991185668e+01 1.595526899550533528e+02
3.470296798728760734e+00 5.491952799449536826e+01 1.621117753232251744e+02
7.057370839880796609e-01 5.708984756885239165e+01 1.651457590782400189e+02
-2.376955773810561112e+00 5.848239489546279657e+01 1.683077345403491734e+02
-5.393061229850923510e+00 5.916470652544261810e+01 1.713275472683433804e+02
-8.074809381770174710e+00 5.929965725875737803e+01 1.740315356766581090e+02
-1.030209426325012601e+01 5.908430219786583137e+01 1.763398560463017475e+02
-1.207609967273462637e+01 5.870128449695711481e+01 1.782478615160863455e+02
-1.347059625873215261e+01 5.829286955141719062e+01 1.798012561919880739e+02
-1.458813704725352522e+01 5.795437160687929889e+01 -1.789273952248965713e+02
-1.553135052339806066e+01 5.773897961048135841e+01 -1.778570632610601763e+02
-1.638831258949872449e+01 5.766711976406394058e+01 -1.769107205816246733e+02
-1.722732188946371323e+01 5.773627174503754134e+01 -1.760225364334723963e+02
-1.809678978079317346e+01 5.792940752096765067e+01 -1.751409980600632252e+02
-1.902743478374176433e+01 5.822152898080780403e+01 -1.742292236953356621e+02
-2.003525425090817791e+01 5.858439072385477431e+01 -1.732635776023156495e+02
-2.112455708131705379e+01 5.898971526894333550e+01 -1.722314508587641342e+02
